timestamp_us,node_id,role,layer,parent_mac,rssi_dbm,retry_count,tx_count,probes_count,phase_id,gt_label
11315345,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,0,0,0,0
11459620,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-90,0,1,1,0,0
11559600,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-90,0,1,1,0,0
11659600,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-90,0,1,1,0,0
11769611,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-90,0,1,1,0,0
11869602,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-90,0,1,1,0,0
11979600,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-90,0,1,1,0,0
12080395,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-86,0,1,1,0,0
12189618,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-86,0,1,1,0,0
12289604,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-86,0,1,1,0,0
12399612,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-84,0,2,2,0,0
12499603,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-84,0,2,2,0,0
12609604,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-84,0,2,2,0,0
12709617,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-86,0,2,2,0,0
12819611,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-86,0,2,2,0,0
12919600,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-86,0,2,2,0,0
13029612,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,2,2,0,0
13129604,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,2,2,0,0
13239600,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,2,2,0,0
13339640,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-86,0,2,2,0,0
13449604,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-86,0,3,3,0,0
13549604,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-86,0,3,3,0,0
13659615,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-86,0,3,3,0,0
13759603,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-86,0,3,3,0,0
13869600,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-86,0,3,3,0,0
13969612,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-88,0,3,3,0,0
14079596,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-88,0,3,3,0,0
14179604,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-88,0,3,3,0,0
14289615,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-88,0,3,3,0,0
14389609,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-88,0,4,4,0,0
14499611,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-88,0,4,4,0,0
14599612,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-88,0,4,4,0,0
14709607,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-88,0,4,4,0,0
14809602,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-88,0,4,4,0,0
14919608,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,4,4,0,0
15019599,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,4,4,0,0
15129608,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,4,4,0,0
15229608,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,4,4,0,0
15339616,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,4,4,0,0
15439611,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
15549608,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-83,0,5,5,0,0
15649605,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-83,0,5,5,0,0
15759619,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-84,0,5,5,0,0
15859600,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-84,0,5,5,0,0
15969608,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-84,0,5,5,0,0
16069616,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
16179603,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
16279608,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
16389684,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
16489604,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
16599600,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
16699708,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
16809600,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
16909597,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
17019610,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
17119600,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
17229596,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
17329608,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
17439600,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
17539604,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
17659611,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
17759616,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
17869609,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
17969614,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
18079600,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
18179597,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-85,0,5,5,0,0
18289612,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-82,0,5,5,0,0
18389827,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-82,0,5,5,0,0
18499614,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-82,0,6,6,0,0
18599604,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-82,0,6,6,0,0
18710368,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-82,0,6,6,0,0
18809618,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-82,0,6,6,0,0
18919611,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-82,0,6,6,0,0
19019608,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-82,0,6,6,0,0
19129612,NODE_20500DE70C80,victim,6,B4:BF:E9:34:ED:81,-84,0,6,6,0,0
